4.060061,-144.7812,589.4375,266.3125,662.8125861916493
4.085463,-145.5312,589.6875,265.3750,662.8231913623817
4.110357,-145.4375,589.4375,265.3750,662.5802015133715
4.136710,-145.7188,588.9375,265.2500,662.1471856829208
4.160714,-145.5000,589.1250,265.5938,662.4036199056151
4.183712,-145.3438,589.6250,265.8438,662.9142823194602
4.207955,-145.1250,589.5000,265.2812,662.5297406355148
4.232835,-145.4062,589.3125,265.7188,662.5999202360916
4.257014,-144.9688,589.0312,264.8750,661.9157934194689
4.281493,-145.5312,589.2500,265.7812,662.5968458105766
4.306705,-145.9062,589.0625,265.6875,662.4749884724423
4.332459,-145.3750,589.1562,265.4375,662.3413349212871
4.355905,-144.9688,589.4062,265.5938,662.5373242728953
4.379953,-145.3438,589.0625,265.5312,662.2886676494435
4.403634,-145.7500,589.0938,265.2188,662.2805252614824
4.427146,-144.8750,589.1250,265.1875,662.1037995709207
4.450807,-145.5938,589.1875,265.7812,662.5549962432364
4.474731,-145.0625,589.1562,265.7500,662.3981267487949
4.499554,-145.7188,589.4062,265.1875,662.5391247291551
4.526088,-145.4062,589.3438,265.3750,662.4899424354494
4.549414,-144.8750,589.5312,265.3438,662.5278605580486
4.573786,-145.0000,589.2500,265.1250,662.2173571607739
4.598376,-144.9688,589.0312,265.8438,662.3040475243886
4.622691,-145.2500,589.3438,265.3750,662.4556655271826
4.648853,-145.0938,589.2500,265.8438,662.5259679462572
4.674240,-144.9375,589.2812,265.7500,662.4819491939478
4.697662,-145.7500,589.3438,264.9062,662.3778675749402
4.721991,-145.3438,588.7812,264.8750,661.7755900912522
4.746931,-145.0625,589.4375,265.5312,662.5605934848996
4.771823,-145.1250,588.9688,265.2188,662.0320531916299
4.795919,-145.5000,589.2188,265.5625,662.4744725329516
4.819211,-144.9688,589.1250,265.3750,662.199437274423
4.843899,-145.3438,589.0000,265.0938,662.057778409955
4.867655,-144.7188,589.1562,264.9375,661.9973432136076
4.891295,-145.2812,589.2188,264.7188,662.0886598898122
4.915464,-145.4688,589.2188,265.6875,662.5177282415732
4.938930,-145.5938,589.1562,266.1250,662.6651813533928
4.963714,-145.2812,589.2500,265.3125,662.3540795962629
4.988075,-144.8125,589.4375,265.5000,662.4933785046459
5.013098,-145.6562,589.7188,265.5312,662.9410169782735
5.037822,-145.1562,589.2500,265.9375,662.577281017326
5.064583,-145.3750,588.8750,265.3750,662.0661197153952
5.087681,-145.7500,589.3750,265.7500,662.7435519301565
5.111539,-145.5938,589.0938,265.8438,662.4967062123309
5.136313,-144.3125,589.7812,265.8125,662.8154386132405
5.160722,-145.7500,589.5312,264.9062,662.544699258567
5.184627,-145.1250,588.9688,265.4375,662.1197176552081
5.208455,-145.5000,589.4375,265.7500,662.7442032234231
5.233874,-145.4688,589.5000,265.4688,662.6802128124281
5.257699,-144.4688,589.3750,265.1875,662.2375106469071
5.282392,-145.2188,589.1250,264.7812,662.0165113712233
5.305899,-145.4688,589.0938,265.8438,662.4692467803222
5.329779,-145.1875,588.8125,265.9375,662.195080183136
5.354469,-145.3125,589.4062,265.3438,662.5124571352413
5.379621,-144.8125,589.0625,265.6562,662.222419000265
5.403055,-145.4375,588.9688,265.6562,662.2759983925697
5.426843,-145.3125,589.2188,265.4375,662.3832156796113
5.450663,-144.6250,589.0938,264.7500,661.8462052577339
5.474868,-144.6250,589.5000,265.4375,662.4829862202123
5.498690,-145.4688,589.3750,265.5312,662.5940631926345
5.522874,-145.1250,589.7812,265.0000,662.6674795676656
5.546201,-145.6562,588.9688,265.2500,662.161229717223
5.571671,-145.2812,589.3750,265.4688,662.5278782459837
5.594675,-145.0938,589.3438,265.2500,662.3713569087397
5.618536,-145.2500,589.0938,265.6562,662.3460213159924
5.643310,-144.9375,589.5625,265.2812,662.5443093967848
5.667717,-145.5312,589.3125,265.3125,662.4645575719976
5.692033,-145.3750,589.4375,265.6562,662.6791834630936
5.715223,-145.2812,588.8125,265.4062,662.0024768056952
5.740796,-145.0625,588.8125,266.4062,662.3560818031058
5.764533,-145.3125,589.1562,265.0625,662.1774222038702
5.789737,-145.2812,589.5312,264.7188,662.3667812697792
5.814735,-145.5625,589.2500,265.6562,662.5535805278789
5.838762,-145.1250,588.9375,265.2188,662.0042521636946
5.862498,-145.1250,589.4375,265.1250,662.4115772359735
5.887006,-145.0625,589.3125,265.5938,662.4744459989098
5.911592,-145.0938,588.9688,265.4688,662.1253974831259
5.936438,-144.9375,589.1562,264.8438,662.0076870659245
5.960865,-145.0938,588.7188,265.1562,661.7777571093543
5.984177,-145.5000,588.8750,264.9062,661.9058368937855
